mode: atomic
github.com/thediveo/lxkns/discovery.go:79.65,82.44 3 1
github.com/thediveo/lxkns/pidmap.go:79.74,82.39 3 0
github.com/thediveo/lxkns/pidmap.go:82.39,84.4 1 0
github.com/thediveo/lxkns/pidmap.go:85.3,85.16 1 0
github.com/thediveo/lxkns/pidmap.go:87.2,87.12 1 0
github.com/thediveo/lxkns/pidmap.go:92.46,96.37 2 2
github.com/thediveo/lxkns/pidmap.go:96.37,106.19 4 398
github.com/thediveo/lxkns/pidmap.go:106.19,107.12 1 0
github.com/thediveo/lxkns/pidmap.go:109.3,111.20 3 398
github.com/thediveo/lxkns/pidmap.go:111.20,118.4 3 415
github.com/thediveo/lxkns/pidmap.go:119.3,119.21 1 398
github.com/thediveo/lxkns/pidmap.go:119.21,121.12 1 0
github.com/thediveo/lxkns/pidmap.go:126.3,126.48 1 398
github.com/thediveo/lxkns/pidmap.go:126.48,128.4 1 415
github.com/thediveo/lxkns/pidmap.go:130.2,130.11 1 2
github.com/thediveo/lxkns/pidmap.go:140.56,142.16 2 399
github.com/thediveo/lxkns/pidmap.go:142.16,144.3 1 1
github.com/thediveo/lxkns/pidmap.go:145.2,149.21 3 398
github.com/thediveo/lxkns/pidmap.go:149.21,151.42 2 5572
github.com/thediveo/lxkns/pidmap.go:151.42,154.38 3 398
github.com/thediveo/lxkns/pidmap.go:154.38,156.19 2 415
github.com/thediveo/lxkns/pidmap.go:156.19,158.6 1 0
github.com/thediveo/lxkns/pidmap.go:159.5,159.35 1 415
github.com/thediveo/lxkns/pidmap.go:161.4,161.10 1 398
github.com/thediveo/lxkns/pidmap.go:164.2,164.63 1 0
github.com/thediveo/lxkns/reexec.go:28.104,30.2 1 58
github.com/thediveo/lxkns/reexec.go:37.125,39.30 2 58
github.com/thediveo/lxkns/reexec.go:39.30,42.3 2 59
github.com/thediveo/lxkns/reexec.go:43.2,43.65 1 58
github.com/thediveo/lxkns/species/id.go:60.41,61.20 1 0
github.com/thediveo/lxkns/species/id.go:61.20,64.3 1 0
github.com/thediveo/lxkns/species/id.go:65.2,65.17 1 0
github.com/thediveo/lxkns/species/id.go:79.61,83.58 2 5321
github.com/thediveo/lxkns/species/id.go:83.58,85.3 1 1751
github.com/thediveo/lxkns/species/id.go:87.2,88.9 2 3570
github.com/thediveo/lxkns/species/id.go:88.9,90.3 1 3529
github.com/thediveo/lxkns/species/id.go:91.2,92.16 2 41
github.com/thediveo/lxkns/species/id.go:92.16,96.3 1 0
github.com/thediveo/lxkns/species/id.go:99.2,99.32 1 41
github.com/thediveo/lxkns/species/id.go:99.32,101.3 1 41
github.com/thediveo/lxkns/species/id.go:102.2,102.18 1 0
github.com/thediveo/lxkns/species/id.go:112.51,113.44 1 33
github.com/thediveo/lxkns/species/id.go:113.44,115.3 1 33
github.com/thediveo/lxkns/species/id.go:116.2,116.15 1 0
github.com/thediveo/lxkns/species/id.go:129.23,130.27 1 89
github.com/thediveo/lxkns/species/id.go:130.27,132.63 2 15
github.com/thediveo/lxkns/species/id.go:132.63,134.4 1 0
github.com/thediveo/lxkns/species/id.go:134.9,136.4 1 15
github.com/thediveo/lxkns/species/id.go:138.2,138.16 1 89
github.com/thediveo/lxkns/species/species.go:60.43,63.2 2 133
github.com/thediveo/lxkns/species/species.go:67.45,68.16 1 0
github.com/thediveo/lxkns/species/species.go:69.12,70.16 1 0
github.com/thediveo/lxkns/species/species.go:71.19,72.23 1 0
github.com/thediveo/lxkns/species/species.go:73.23,74.27 1 0
github.com/thediveo/lxkns/species/species.go:75.20,76.24 1 0
github.com/thediveo/lxkns/species/species.go:77.20,78.24 1 0
github.com/thediveo/lxkns/species/species.go:79.21,80.25 1 0
github.com/thediveo/lxkns/species/species.go:81.20,82.24 1 0
github.com/thediveo/lxkns/species/species.go:83.20,84.24 1 0
github.com/thediveo/lxkns/species/species.go:85.21,86.25 1 0
github.com/thediveo/lxkns/species/species.go:87.10,88.71 1 0
github.com/thediveo/lxkns/species/species.go:108.44,111.2 2 45
github.com/thediveo/lxkns/species/species.go:117.13,118.39 1 15
github.com/thediveo/lxkns/species/species.go:118.39,120.3 1 120
github.com/thediveo/lxkns/species/id.go:60.41,61.20 1 0
github.com/thediveo/lxkns/species/id.go:65.2,65.17 1 0
github.com/thediveo/lxkns/species/id.go:61.20,64.3 1 0
github.com/thediveo/lxkns/species/id.go:79.61,83.58 2 0
github.com/thediveo/lxkns/species/id.go:87.2,88.9 2 0
github.com/thediveo/lxkns/species/id.go:91.2,92.16 2 0
github.com/thediveo/lxkns/species/id.go:99.2,99.32 1 0
github.com/thediveo/lxkns/species/id.go:102.2,102.18 1 0
github.com/thediveo/lxkns/species/id.go:83.58,85.3 1 0
github.com/thediveo/lxkns/species/id.go:88.9,90.3 1 0
github.com/thediveo/lxkns/species/id.go:92.16,96.3 1 0
github.com/thediveo/lxkns/species/id.go:99.32,101.3 1 0
github.com/thediveo/lxkns/species/id.go:112.51,113.44 1 1567
github.com/thediveo/lxkns/species/id.go:116.2,116.15 1 1
github.com/thediveo/lxkns/species/id.go:113.44,115.3 1 1566
github.com/thediveo/lxkns/species/id.go:129.23,130.27 1 1568
github.com/thediveo/lxkns/species/id.go:138.2,138.16 1 1568
github.com/thediveo/lxkns/species/id.go:130.27,132.63 2 1
github.com/thediveo/lxkns/species/id.go:132.63,134.4 1 0
github.com/thediveo/lxkns/species/id.go:134.9,136.4 1 1
github.com/thediveo/lxkns/species/species.go:60.43,63.2 2 2946
github.com/thediveo/lxkns/species/species.go:67.45,68.16 1 0
github.com/thediveo/lxkns/species/species.go:69.12,70.16 1 0
github.com/thediveo/lxkns/species/species.go:71.19,72.23 1 0
github.com/thediveo/lxkns/species/species.go:73.23,74.27 1 0
github.com/thediveo/lxkns/species/species.go:75.20,76.24 1 0
github.com/thediveo/lxkns/species/species.go:77.20,78.24 1 0
github.com/thediveo/lxkns/species/species.go:79.21,80.25 1 0
github.com/thediveo/lxkns/species/species.go:81.20,82.24 1 0
github.com/thediveo/lxkns/species/species.go:83.20,84.24 1 0
github.com/thediveo/lxkns/species/species.go:85.21,86.25 1 0
github.com/thediveo/lxkns/species/species.go:87.10,88.71 1 0
github.com/thediveo/lxkns/species/species.go:108.44,111.2 2 1511
github.com/thediveo/lxkns/species/species.go:117.13,118.39 1 1
github.com/thediveo/lxkns/species/species.go:118.39,120.3 1 8
github.com/thediveo/lxkns/model/process.go:61.48,62.24 1 0
github.com/thediveo/lxkns/model/process.go:71.2,71.20 1 0
github.com/thediveo/lxkns/model/process.go:76.2,76.20 1 0
github.com/thediveo/lxkns/model/process.go:79.2,79.8 1 0
github.com/thediveo/lxkns/model/process.go:62.24,63.60 1 0
github.com/thediveo/lxkns/model/process.go:63.60,65.4 1 0
github.com/thediveo/lxkns/model/process.go:65.9,67.4 1 0
github.com/thediveo/lxkns/model/process.go:71.20,73.3 1 0
github.com/thediveo/lxkns/model/process.go:76.20,78.3 1 0
github.com/thediveo/lxkns/model/process.go:85.46,87.2 1 0
github.com/thediveo/lxkns/model/process.go:91.63,94.16 3 392
github.com/thediveo/lxkns/model/process.go:97.2,98.17 2 392
github.com/thediveo/lxkns/model/process.go:104.2,105.16 2 392
github.com/thediveo/lxkns/model/process.go:112.2,112.13 1 392
github.com/thediveo/lxkns/model/process.go:94.16,96.3 1 0
github.com/thediveo/lxkns/model/process.go:98.17,100.3 1 0
github.com/thediveo/lxkns/model/process.go:105.16,108.35 3 392
github.com/thediveo/lxkns/model/process.go:108.35,110.4 1 654
github.com/thediveo/lxkns/model/process.go:118.62,125.22 3 392
github.com/thediveo/lxkns/model/process.go:128.2,129.27 2 392
github.com/thediveo/lxkns/model/process.go:132.2,140.19 4 392
github.com/thediveo/lxkns/model/process.go:143.2,144.17 2 392
github.com/thediveo/lxkns/model/process.go:147.2,154.32 2 392
github.com/thediveo/lxkns/model/process.go:157.2,158.24 2 392
github.com/thediveo/lxkns/model/process.go:164.2,165.28 2 392
github.com/thediveo/lxkns/model/process.go:168.2,172.26 3 392
github.com/thediveo/lxkns/model/process.go:175.2,176.8 2 392
github.com/thediveo/lxkns/model/process.go:125.22,127.3 1 0
github.com/thediveo/lxkns/model/process.go:129.27,131.3 1 0
github.com/thediveo/lxkns/model/process.go:140.19,142.3 1 0
github.com/thediveo/lxkns/model/process.go:144.17,146.3 1 0
github.com/thediveo/lxkns/model/process.go:154.32,156.3 1 0
github.com/thediveo/lxkns/model/process.go:158.24,160.3 1 0
github.com/thediveo/lxkns/model/process.go:165.28,167.3 1 0
github.com/thediveo/lxkns/model/process.go:172.26,174.3 1 0
github.com/thediveo/lxkns/model/process.go:183.32,186.2 2 0
github.com/thediveo/lxkns/model/process.go:189.35,190.14 1 0
github.com/thediveo/lxkns/model/process.go:193.2,193.73 1 0
github.com/thediveo/lxkns/model/process.go:190.14,192.3 1 0
github.com/thediveo/lxkns/model/process.go:199.42,201.2 1 2
github.com/thediveo/lxkns/model/process.go:205.57,207.16 2 2
github.com/thediveo/lxkns/model/process.go:212.2,213.40 2 2
github.com/thediveo/lxkns/model/process.go:231.2,231.26 1 2
github.com/thediveo/lxkns/model/process.go:238.2,240.8 2 2
github.com/thediveo/lxkns/model/process.go:207.16,209.3 1 0
github.com/thediveo/lxkns/model/process.go:213.40,217.29 2 510
github.com/thediveo/lxkns/model/process.go:220.3,221.18 2 392
github.com/thediveo/lxkns/model/process.go:224.3,224.22 1 392
github.com/thediveo/lxkns/model/process.go:217.29,218.12 1 118
github.com/thediveo/lxkns/model/process.go:221.18,222.12 1 0
github.com/thediveo/lxkns/model/process.go:231.26,232.38 1 392
github.com/thediveo/lxkns/model/process.go:232.38,235.4 2 388
github.com/thediveo/lxkns/model/process.go:247.42,247.59 1 0
github.com/thediveo/lxkns/model/process.go:248.42,248.69 1 0
github.com/thediveo/lxkns/model/process.go:249.47,251.2 1 0
github.com/thediveo/lxkns/model/process.go:257.43,258.27 1 2
github.com/thediveo/lxkns/model/process.go:261.2,261.12 1 2
github.com/thediveo/lxkns/model/process.go:258.27,260.3 1 392
github.com/thediveo/lxkns/model/process.go:269.59,271.16 2 392
github.com/thediveo/lxkns/model/process.go:274.2,276.21 3 392
github.com/thediveo/lxkns/model/process.go:304.2,304.11 1 0
github.com/thediveo/lxkns/model/process.go:271.16,273.3 1 0
github.com/thediveo/lxkns/model/process.go:276.21,277.17 1 2352
github.com/thediveo/lxkns/model/process.go:277.17,286.70 1 2352
github.com/thediveo/lxkns/model/process.go:286.70,288.38 2 2352
github.com/thediveo/lxkns/model/process.go:288.38,289.28 1 2744
github.com/thediveo/lxkns/model/process.go:289.28,295.20 2 392
github.com/thediveo/lxkns/model/process.go:298.7,298.16 1 142
github.com/thediveo/lxkns/model/process.go:295.20,297.8 1 250
github.com/thediveo/lxkns/discovery_hierarchy.go:57.89,58.34 1 2
github.com/thediveo/lxkns/discovery_hierarchy.go:61.2,63.32 3 2
github.com/thediveo/lxkns/discovery_hierarchy.go:58.34,60.3 1 0
github.com/thediveo/lxkns/discovery_hierarchy.go:63.32,65.43 2 6
github.com/thediveo/lxkns/discovery_hierarchy.go:74.3,75.17 2 4
github.com/thediveo/lxkns/discovery_hierarchy.go:78.3,81.7 3 4
github.com/thediveo/lxkns/discovery_hierarchy.go:141.3,141.26 1 4
github.com/thediveo/lxkns/discovery_hierarchy.go:65.43,69.12 1 2
github.com/thediveo/lxkns/discovery_hierarchy.go:75.17,76.12 1 0
github.com/thediveo/lxkns/discovery_hierarchy.go:81.7,86.44 1 8
github.com/thediveo/lxkns/discovery_hierarchy.go:92.4,92.39 1 8
github.com/thediveo/lxkns/discovery_hierarchy.go:99.4,100.18 2 8
github.com/thediveo/lxkns/discovery_hierarchy.go:108.4,109.18 2 4
github.com/thediveo/lxkns/discovery_hierarchy.go:117.4,118.11 2 4
github.com/thediveo/lxkns/discovery_hierarchy.go:135.4,138.19 4 4
github.com/thediveo/lxkns/discovery_hierarchy.go:86.44,87.10 1 0
github.com/thediveo/lxkns/discovery_hierarchy.go:92.39,94.5 1 4
github.com/thediveo/lxkns/discovery_hierarchy.go:100.18,106.10 1 4
github.com/thediveo/lxkns/discovery_hierarchy.go:109.18,115.55 1 0
github.com/thediveo/lxkns/discovery_hierarchy.go:118.11,132.5 2 1
github.com/thediveo/lxkns/pidmap.go:43.49,45.26 2 0
github.com/thediveo/lxkns/pidmap.go:48.2,48.13 1 0
github.com/thediveo/lxkns/pidmap.go:45.26,47.3 1 0
github.com/thediveo/lxkns/pidmap.go:62.104,63.74 1 0
github.com/thediveo/lxkns/pidmap.go:70.2,70.10 1 0
github.com/thediveo/lxkns/pidmap.go:63.74,64.48 1 0
github.com/thediveo/lxkns/pidmap.go:64.48,65.33 1 0
github.com/thediveo/lxkns/pidmap.go:65.33,67.5 1 0
github.com/thediveo/lxkns/pidmap.go:78.90,79.74 1 0
github.com/thediveo/lxkns/pidmap.go:87.2,87.12 1 0
github.com/thediveo/lxkns/pidmap.go:79.74,82.39 3 0
github.com/thediveo/lxkns/pidmap.go:85.3,85.16 1 0
github.com/thediveo/lxkns/pidmap.go:82.39,84.4 1 0
github.com/thediveo/lxkns/pidmap.go:92.46,96.37 2 0
github.com/thediveo/lxkns/pidmap.go:130.2,130.11 1 0
github.com/thediveo/lxkns/pidmap.go:96.37,106.19 4 0
github.com/thediveo/lxkns/pidmap.go:109.3,111.20 3 0
github.com/thediveo/lxkns/pidmap.go:119.3,119.21 1 0
github.com/thediveo/lxkns/pidmap.go:126.3,126.48 1 0
github.com/thediveo/lxkns/pidmap.go:106.19,107.12 1 0
github.com/thediveo/lxkns/pidmap.go:111.20,118.4 3 0
github.com/thediveo/lxkns/pidmap.go:119.21,121.12 1 0
github.com/thediveo/lxkns/pidmap.go:126.48,128.4 1 0
github.com/thediveo/lxkns/pidmap.go:140.56,142.16 2 0
github.com/thediveo/lxkns/pidmap.go:145.2,149.21 3 0
github.com/thediveo/lxkns/pidmap.go:164.2,164.63 1 0
github.com/thediveo/lxkns/pidmap.go:142.16,144.3 1 0
github.com/thediveo/lxkns/pidmap.go:149.21,151.42 2 0
github.com/thediveo/lxkns/pidmap.go:151.42,154.38 3 0
github.com/thediveo/lxkns/pidmap.go:161.4,161.10 1 0
github.com/thediveo/lxkns/pidmap.go:154.38,156.19 2 0
github.com/thediveo/lxkns/pidmap.go:159.5,159.35 1 0
github.com/thediveo/lxkns/pidmap.go:156.19,158.6 1 0
github.com/thediveo/lxkns/nstest/gmodel/be_same_process.go:33.69,35.2 1 1
github.com/thediveo/lxkns/nstest/gmodel/be_same_process.go:44.73,46.2 1 0
github.com/thediveo/lxkns/nstest/gmodel/be_same_process.go:56.78,57.46 1 1
github.com/thediveo/lxkns/nstest/gmodel/be_same_process.go:62.2,64.45 3 1
github.com/thediveo/lxkns/nstest/gmodel/be_same_process.go:67.2,67.31 1 1
github.com/thediveo/lxkns/nstest/gmodel/be_same_process.go:71.2,71.31 1 1
github.com/thediveo/lxkns/nstest/gmodel/be_same_process.go:75.2,77.76 3 1
github.com/thediveo/lxkns/nstest/gmodel/be_same_process.go:83.2,84.51 1 0
github.com/thediveo/lxkns/nstest/gmodel/be_same_process.go:89.2,89.44 1 0
github.com/thediveo/lxkns/nstest/gmodel/be_same_process.go:101.2,101.75 1 0
github.com/thediveo/lxkns/nstest/gmodel/be_same_process.go:57.46,60.3 1 0
github.com/thediveo/lxkns/nstest/gmodel/be_same_process.go:64.45,66.3 1 0
github.com/thediveo/lxkns/nstest/gmodel/be_same_process.go:67.31,70.3 1 0
github.com/thediveo/lxkns/nstest/gmodel/be_same_process.go:71.31,74.3 1 0
github.com/thediveo/lxkns/nstest/gmodel/be_same_process.go:77.76,79.3 1 1
github.com/thediveo/lxkns/nstest/gmodel/be_same_process.go:84.51,86.3 1 0
github.com/thediveo/lxkns/nstest/gmodel/be_same_process.go:89.44,91.45 2 0
github.com/thediveo/lxkns/nstest/gmodel/be_same_process.go:96.3,96.13 1 0
github.com/thediveo/lxkns/nstest/gmodel/be_same_process.go:91.45,92.57 1 0
github.com/thediveo/lxkns/nstest/gmodel/be_same_process.go:92.57,93.10 1 0
github.com/thediveo/lxkns/nstest/gmodel/be_same_process.go:96.13,98.4 1 0
github.com/thediveo/lxkns/nstest/gmodel/be_same_process.go:104.80,108.2 1 0
github.com/thediveo/lxkns/nstest/gmodel/be_same_process.go:110.87,114.2 1 0
github.com/thediveo/lxkns/nstest/gmodel/be_same_process.go:118.55,119.34 1 393
github.com/thediveo/lxkns/nstest/gmodel/be_same_process.go:123.2,130.16 2 393
github.com/thediveo/lxkns/nstest/gmodel/be_same_process.go:133.2,133.16 1 393
github.com/thediveo/lxkns/nstest/gmodel/be_same_process.go:119.34,121.3 1 0
github.com/thediveo/lxkns/nstest/gmodel/be_same_process.go:130.16,131.13 1 0
github.com/thediveo/lxkns/api/types/discovery.go:31.59,40.36 2 4
github.com/thediveo/lxkns/api/types/discovery.go:45.2,45.26 1 4
github.com/thediveo/lxkns/api/types/discovery.go:40.36,41.57 1 256
github.com/thediveo/lxkns/api/types/discovery.go:41.57,43.4 1 32
github.com/thediveo/lxkns/api/types/discovery.go:48.63,55.51 2 3
github.com/thediveo/lxkns/api/types/discovery.go:58.2,58.48 1 3
github.com/thediveo/lxkns/api/types/discovery.go:65.2,65.12 1 2
github.com/thediveo/lxkns/api/types/discovery.go:55.51,57.3 1 0
github.com/thediveo/lxkns/api/types/discovery.go:58.48,60.18 2 17
github.com/thediveo/lxkns/api/types/discovery.go:63.3,63.31 1 16
github.com/thediveo/lxkns/api/types/discovery.go:60.18,62.4 1 1
github.com/thediveo/lxkns/api/types/discovery.go:74.82,75.28 1 3
github.com/thediveo/lxkns/api/types/discovery.go:81.2,81.44 1 2
github.com/thediveo/lxkns/api/types/discovery.go:75.28,80.3 1 1
github.com/thediveo/lxkns/api/types/discovery.go:85.57,104.2 4 2
github.com/thediveo/lxkns/api/types/discovery.go:108.60,127.2 4 1
github.com/thediveo/lxkns/internal/namespaces/new.go:14.94,15.16 1 148
github.com/thediveo/lxkns/internal/namespaces/new.go:16.29,30.33 2 20
github.com/thediveo/lxkns/internal/namespaces/new.go:33.3,33.14 1 20
github.com/thediveo/lxkns/internal/namespaces/new.go:34.28,41.4 1 14
github.com/thediveo/lxkns/internal/namespaces/new.go:42.10,43.63 1 114
github.com/thediveo/lxkns/internal/namespaces/new.go:30.33,32.4 1 160
github.com/thediveo/lxkns/ops/ioctl.go:53.45,55.2 1 1188
github.com/thediveo/lxkns/ops/ioctl.go:57.33,59.2 1 1188
github.com/thediveo/lxkns/ops/ioctl.go:74.43,77.16 2 1184
github.com/thediveo/lxkns/ops/ioctl.go:80.2,80.24 1 1180
github.com/thediveo/lxkns/ops/ioctl.go:77.16,79.3 1 4
github.com/thediveo/lxkns/ops/typedpath.go:42.91,44.2 1 0
github.com/thediveo/lxkns/ops/typedpath.go:50.47,53.2 1 0
github.com/thediveo/lxkns/ops/typedpath.go:60.69,62.2 1 0
github.com/thediveo/lxkns/ops/typedpath.go:69.60,71.16 2 0
github.com/thediveo/lxkns/ops/typedpath.go:74.2,81.82 3 0
github.com/thediveo/lxkns/ops/typedpath.go:71.16,73.3 1 0
github.com/thediveo/lxkns/ops/typedpath.go:88.91,90.16 2 0
github.com/thediveo/lxkns/ops/typedpath.go:93.2,94.16 2 0
github.com/thediveo/lxkns/ops/typedpath.go:97.2,97.25 1 0
github.com/thediveo/lxkns/ops/typedpath.go:90.16,92.3 1 0
github.com/thediveo/lxkns/ops/typedpath.go:94.16,96.3 1 0
github.com/thediveo/lxkns/ops/typedpath.go:97.25,97.44 1 0
github.com/thediveo/lxkns/ops/file.go:42.70,43.28 1 0
github.com/thediveo/lxkns/ops/file.go:46.2,46.48 1 0
github.com/thediveo/lxkns/ops/file.go:43.28,45.3 1 0
github.com/thediveo/lxkns/ops/file.go:51.86,52.16 1 0
github.com/thediveo/lxkns/ops/file.go:55.2,55.48 1 0
github.com/thediveo/lxkns/ops/file.go:58.2,60.38 1 0
github.com/thediveo/lxkns/ops/file.go:52.16,54.3 1 0
github.com/thediveo/lxkns/ops/file.go:55.48,57.3 1 0
github.com/thediveo/lxkns/ops/file.go:66.46,74.15 1 4
github.com/thediveo/lxkns/ops/file.go:79.2,79.65 1 4
github.com/thediveo/lxkns/ops/file.go:74.15,75.35 1 4
github.com/thediveo/lxkns/ops/file.go:75.35,77.4 1 0
github.com/thediveo/lxkns/ops/file.go:86.64,88.16 2 0
github.com/thediveo/lxkns/ops/file.go:91.2,91.38 1 0
github.com/thediveo/lxkns/ops/file.go:88.16,90.3 1 0
github.com/thediveo/lxkns/ops/file.go:96.60,98.2 1 2552
github.com/thediveo/lxkns/ops/file.go:104.53,113.2 2 1176
github.com/thediveo/lxkns/ops/file.go:120.55,126.2 2 0
github.com/thediveo/lxkns/ops/file.go:132.50,134.2 1 4
github.com/thediveo/lxkns/ops/file.go:140.86,142.16 2 0
github.com/thediveo/lxkns/ops/file.go:145.2,145.25 1 0
github.com/thediveo/lxkns/ops/file.go:142.16,144.3 1 0
github.com/thediveo/lxkns/ops/file.go:145.26,145.27 0 0
github.com/thediveo/lxkns/ops/file.go:159.58,160.31 1 0
github.com/thediveo/lxkns/ops/file.go:160.32,160.33 0 0
github.com/thediveo/lxkns/discovery_owners.go:32.88,33.69 1 8
github.com/thediveo/lxkns/discovery_owners.go:39.2,42.27 4 7
github.com/thediveo/lxkns/discovery_owners.go:33.69,35.3 1 1
github.com/thediveo/lxkns/discovery_owners.go:42.27,44.3 1 32
github.com/thediveo/lxkns/api/types/processes.go:50.62,52.9 2 484
github.com/thediveo/lxkns/api/types/processes.go:59.2,59.13 1 484
github.com/thediveo/lxkns/api/types/processes.go:52.9,58.3 2 417
github.com/thediveo/lxkns/api/types/processes.go:64.54,73.38 4 5
github.com/thediveo/lxkns/api/types/processes.go:88.2,89.23 2 5
github.com/thediveo/lxkns/api/types/processes.go:73.38,74.12 1 592
github.com/thediveo/lxkns/api/types/processes.go:79.3,83.17 5 592
github.com/thediveo/lxkns/api/types/processes.go:86.3,86.20 1 592
github.com/thediveo/lxkns/api/types/processes.go:74.12,76.4 1 5
github.com/thediveo/lxkns/api/types/processes.go:76.9,78.4 1 587
github.com/thediveo/lxkns/api/types/processes.go:83.17,85.4 1 0
github.com/thediveo/lxkns/api/types/processes.go:95.57,105.51 2 6
github.com/thediveo/lxkns/api/types/processes.go:108.2,108.27 1 5
github.com/thediveo/lxkns/api/types/processes.go:111.2,111.30 1 5
github.com/thediveo/lxkns/api/types/processes.go:120.2,120.38 1 4
github.com/thediveo/lxkns/api/types/processes.go:126.2,126.12 1 4
github.com/thediveo/lxkns/api/types/processes.go:105.51,107.3 1 1
github.com/thediveo/lxkns/api/types/processes.go:108.27,110.3 1 2
github.com/thediveo/lxkns/api/types/processes.go:111.30,113.80 2 397
github.com/thediveo/lxkns/api/types/processes.go:116.3,116.26 1 396
github.com/thediveo/lxkns/api/types/processes.go:113.80,115.4 1 1
github.com/thediveo/lxkns/api/types/processes.go:120.38,121.49 1 396
github.com/thediveo/lxkns/api/types/processes.go:121.49,124.4 2 390
github.com/thediveo/lxkns/api/types/processes.go:143.49,155.2 1 594
github.com/thediveo/lxkns/api/types/processes.go:161.52,162.55 1 1
github.com/thediveo/lxkns/api/types/processes.go:168.75,179.51 2 402
